"Нумерация";"Товар 1С";"Артикул";"Цена 1С (руб)";"Маркетплейс";"Название на маркетплейсе";"Цена конкурента (руб)";"Разница (руб)";"Совпадение (%)";"Отзывов";"Рейтинг";"Ссылка"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Снегоходные ботинки FXR Helium Dual BOA с утеплителем Black 43 EU";"98010.0";"5310.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-helium-dual-boa-s-uteplitelem-black-43-eu/4535382438"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 45";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-45/103834092820"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 46";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-46/103834092818"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4297902254"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738636728"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738633589"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 43 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-43-chernyy-belyy/4698434322"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 42 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-42-chernyy-belyy/4698473188"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Elevation Dual BOA с утеплителем";"76092.0";"-16608.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem/4297900707"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 41 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-41-chernyy-belyy/103706308511"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium Pro с утеплителем, унисекс, размер 41";"59561.0";"-33139.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-pro-s-uteplitelem-uniseks-razmer-43/4737115336"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi Vis, 47";"93786.0";"1086.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-47/103834102831"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi-Vis, размер 41";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-razmer-41/4698416406"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 39 черный серый";"58687.0";"-34013.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-razmer-39-chernyy-seryy/103706321191"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 46 черный серый";"50446.0";"-42254.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-razmer-46-chernyy-seryy/4698459281"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 38 черный серый";"58687.0";"-34013.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-38/103313819732"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Снегоходные ботинки FXR X-Cross Pro BOA с утеплителем, Black/Fuchsia 38 EU";"81180.0";"-11520.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-x-cross-pro-boa-s-uteplitelem-blackfuchsia-38-eu/4535364861"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Снегоходные ботинки FXR X-Cross Pro BOA с утеплителем, Black Ops 43 EU";"81180.0";"-11520.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-x-cross-pro-boa-s-uteplitelem-black-ops-43-eu/4535413768"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Снегоходные ботинки FXR X-Cross Pro BOA с утеплителем, Black/Hi Vis 43 EU";"81180.0";"-11520.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-x-cross-pro-boa-s-uteplitelem-blackhi-vis-43-eu/4535376333"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, Black/Hi Vis, 47";"65165.0";"-27535.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-blackhi-vis-47/103834088060"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"Ботинки FXR X-Cross Pro BOA с утеплителем, Black Ops, 43";"65165.0";"-27535.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-fxr-x-cross-pro-boa-s-uteplitelem-black-ops-43/103834103481"
"18";"Комбинезон FXR CX F.A.S.T. с утеплителем";"_Комбинезон_FXR_";"92700.0";"Яндекс Маркет";"FXRКомбинезон";"24363.0";"-64837.0";"72.0";"0";"";"https://market.yandex.ru/card/kombinezon-dlya-snegokhoda-fxr/103573699783"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"FXRСнегоходный комбинезон CX LITE LADY 22 Purple-Lilac Fade/Black, 8";"79762.0";"-9438.0";"81.0";"0";"";"https://market.yandex.ru/card/snegokhodnyy-kombinezon-fxr-cx-lite-lady-22-purple-lilac-fadeblack-8/102742255364"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"FXRСнегоходный комбинезон CX Lite Monosuit 23 Black/Purple Dye, 8";"111024.0";"21824.0";"81.0";"0";"";"https://market.yandex.ru/card/snegokhodnyy-kombinezon-fxr-cx-lite-monosuit-23-blackpurple-dye-8/103702707770"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"FXRСнегоходный комбинезон CX Lite Monosuit 23 Black/Purple Dye, 10";"111024.0";"21824.0";"81.0";"0";"";"https://market.yandex.ru/card/snegokhodnyy-kombinezon-fxr-cx-lite-monosuit-23-blackpurple-dye-10/103702707771"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"FXRСнегоходный комбинезон CX Lite Monosuit 22 Black/Char/Grey, XL";"88778.0";"-422.0";"78.0";"0";"";"https://market.yandex.ru/card/snegokhodnyy-kombinezon-cx-lite-monosuit-22-blackchargreylime-xl/102902293334"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки FXR X-Cross Pro BOA с утеплителем";"69324.0";"-23376.0";"78.0";"0";"";"https://market.yandex.ru/card/botinki-fxr-x-cross-pro-boa-s-uteplitelem/4735107002"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки FXR X-Cross Pro BOA с утеплителем";"64788.0";"-27912.0";"78.0";"0";"";"https://market.yandex.ru/card/botinki-fxr-x-cross-pro-boa-s-uteplitelem/4735107009"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-CROSS PRO BOA с утеплителем";"45137.0";"-47563.0";"76.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem/102872528917"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки FXR Backshift BOA с утеплителем, мембрана HydrX Pro, унисекс, размер 42";"68817.0";"-23883.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-fxr-backshift-boa-s-uteplitelem-membrana-hydrx-pro-uniseks-razmer-42/4736681313"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Снегоходные ботинки FXR Backshift BOA с утеплителем Black 43 EU";"72270.0";"-20430.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-backshift-boa-s-uteplitelem-black-43-eu/4535367624"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738636728"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4297902249"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738633589"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 39 черный серый";"58687.0";"-34013.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-razmer-39-chernyy-seryy/103706321191"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Elevation Dual BOA с утеплителем";"76092.0";"-16608.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem/4297899791"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Elevation Dual BOA с утеплителем, размер 42";"101678.0";"8978.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem-razmer-42/102599772563"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Elevation Dual BOA с утеплителем, Black, 41";"101920.0";"9220.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem-black-41/103834090040"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем, размер 43 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-razmer-43-chernyy-belyy/102441081642"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки FXR Backshift BOA с утеплителем, мембрана HydrX Pro, унисекс, размер 42";"68817.0";"-23883.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-fxr-backshift-boa-s-uteplitelem-membrana-hydrx-pro-uniseks-razmer-42/4736681313"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Снегоходные ботинки FXR Helium Dual BOA с утеплителем Black 43 EU";"98010.0";"5310.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-helium-dual-boa-s-uteplitelem-black-43-eu/4535382438"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738636728"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 45";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-45/103834092820"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738633589"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738636728"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4297902254"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738633589"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Снегоходные ботинки FXR Helium Dual BOA с утеплителем Black 46 EU";"98010.0";"5310.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-helium-dual-boa-s-uteplitelem-black-46-eu/4535382437"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 43 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-43-chernyy-belyy/4698434322"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 42 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-42-chernyy-belyy/4698473188"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем, размер 43 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-razmer-43-chernyy-belyy/102441081642"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 41 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-41-chernyy-belyy/103706308511"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi Vis, 47";"93786.0";"1086.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-47/103834102831"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi-Vis, размер 41";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-razmer-41/4698416406"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 45 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-45-chernyy-belyy/102441129422"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi-Vis, размер 41";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-razmer-41/102506070752"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium Pro с утеплителем, унисекс, размер 41";"59561.0";"-33139.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-pro-s-uteplitelem-uniseks-razmer-43/4737115336"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 45";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-45/103834092820"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 46";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-46/103834092818"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем, размер 43 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-razmer-43-chernyy-belyy/102441081642"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Снегоходные ботинки FXR Helium Dual BOA с утеплителем Black 43 EU";"98010.0";"5310.0";"73.0";"0";"";"https://market.yandex.ru/card/snegokhodnyye-botinki-fxr-helium-dual-boa-s-uteplitelem-black-43-eu/4535382438"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 45";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-45/103834092820"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium Dual BOA с утеплителем Black, 46";"106888.0";"14188.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-dual-boa-s-uteplitelem-black-46/103834092818"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4297902254"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738636728"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium BOA с утеплителем, мембрана HydrX Pro, унисекс";"70344.0";"-22356.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-boa-s-uteplitelem-membrana-hydrx-pro-uniseks/4738633589"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 43 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-43-chernyy-belyy/4698434322"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 42 черный белый";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-42-chernyy-belyy/4698473188"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Elevation Dual BOA с утеплителем";"76092.0";"-16608.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-elevation-dual-boa-s-uteplitelem/4297900707"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, размер 41 черный белый";"86362.0";"-6338.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-razmer-41-chernyy-belyy/103706308511"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки зимние снегоходные FXR Helium Pro с утеплителем, унисекс, размер 41";"59561.0";"-33139.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-zimniye-snegokhodnyye-fxr-helium-pro-s-uteplitelem-uniseks-razmer-43/4737115336"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi Vis, 47";"93786.0";"1086.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-47/103834102831"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR Helium BOA с утеплителем, Black/Hi-Vis, размер 41";"74235.0";"-18465.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-helium-boa-s-uteplitelem-blackhi-vis-razmer-41/4698416406"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 39 черный серый";"58687.0";"-34013.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-razmer-39-chernyy-seryy/103706321191"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 46 черный серый";"50446.0";"-42254.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-razmer-46-chernyy-seryy/4698459281"
"19";"Комбинезон FXR CX Lite";"_Комбинезон_FXR_";"89200.0";"Яндекс Маркет";"Ботинки снегоходные FXR X-Cross Pro BOA с утеплителем, размер 38 черный серый";"58687.0";"-34013.0";"73.0";"0";"";"https://market.yandex.ru/card/botinki-snegokhodnyye-fxr-x-cross-pro-boa-s-uteplitelem-38/103313819732"
